date,value,c_alloc,r_alloc,efa_alloc,recycled_pct
2002-05-30,127578.1518558396,0.75,0.13146495503684472,0.1181915017992456,0.3856137555940454
2002-05-31,127041.15366362644,0.75,0.14356695332245176,0.10631914223448215,0.38578445551835844
2002-06-03,124662.27134995254,0.7500000000000001,0.13348051022207566,0.11852019796902125,0.3858703568804494
2002-06-04,124722.29942325281,0.75,0.11852019796902125,0.13066461630507173,0.3878029643502663
2002-06-05,125196.6683976467,0.75,0.1544695524361478,0.0949729291094613,0.3873818551937534
2002-06-06,123397.6491365654,0.75,0.12428351194829695,0.12628856189368176,0.38678308922422217
2002-06-07,122925.57630321675,0.6707312590429372,0.20693681959495314,0.12183112935859898,0.307892024093374
2002-06-10,123547.83377747117,0.6725666677435161,0.20392057887507978,0.12329252891044479,0.3093514980399706
2002-06-11,122288.42260037799,0.6738518247378281,0.20347866672349546,0.12332173189993285,0.3103304775730439
2002-06-12,121591.35979907814,0.75,0.14983328225960402,0.10018242161943844,0.3872447950559558
2002-06-13,119981.33066149738,0.6806962226054984,0.18951205764890128,0.12932249865926895,0.31837292597557176
2002-06-14,120293.0945656856,0.6706695998804759,0.20788539307555667,0.1197357961443335,0.3091785401004012
2002-06-17,123204.59119974333,0.67079701395961,0.20454810249816452,0.1236343436712532,0.30786933270599237
2002-06-18,124034.7563749248,0.6667008140088283,0.3332991859911718,0.0,0.3028152117617585
2002-06-19,123441.06625419426,0.75,0.25,0.0,0.3862098267783606
2002-06-20,122451.35294743165,0.75,0.24999999999999997,0.0,0.38677668960805217
2002-06-21,121712.87231229484,0.7500000000000001,0.25,0.0,0.3877698041088276
2002-06-24,121625.28399272503,0.75,0.25000000000000006,0.0,0.3885168639879398
2002-06-25,120978.40886870433,0.75,0.24999999999999997,0.0,0.38861799278635417
2002-06-26,119790.98969801803,0.75,0.25000000000000006,0.0,0.38927651677560904
2002-06-27,121159.94685042652,0.7387791869540523,0.2612208130459476,0.0,0.38005733921899326
2002-06-28,123099.354658064,0.7353572395220545,0.10938167343093592,0.1554639629534079,0.37564540184943146
2002-07-01,120985.0510334383,0.7500000000000001,0.2499999999999999,0.0,0.39008702934856865
2002-07-02,120608.7824921762,0.75,0.24999999999999994,0.0,0.3921669107056483
2002-07-03,121360.09570344549,0.7500000000000001,0.24999999999999994,0.0,0.39213511947243607
2002-07-05,123942.80682121094,0.75,0.0,0.254295328335217,0.3930407780427877
2002-07-08,122535.50711334555,0.745704671664783,0.254295328335217,0.0,0.3907897924550239
2002-07-09,122244.855946142,0.75,0.24999999999999994,0.0,0.39648971251722814
2002-07-10,122229.53824000145,0.75,0.25,0.0,0.3967839444762486
2002-07-11,123350.3659197921,0.7500000000000001,0.2499999999999999,0.0,0.39681271765901965
2002-07-12,123441.97531991563,0.75,0.24999999999999994,0.0,0.3957568558913889
2002-07-15,123116.18577985943,0.7409235421036859,0.259076457896314,0.0,0.38660681390953305
2002-07-16,122101.51731981934,0.7462335168413605,0.2537664831586393,0.0,0.3924916104190932
2002-07-17,121839.4953975644,0.7476509815557975,0.2523490184442026,0.0,0.3932107105616009
2002-07-18,119997.23766777362,0.7500000000000001,0.25,0.0,0.39548266373801894
2002-07-19,117792.52495613587,0.75,0.24999999999999994,0.0,0.39630641748486634
2002-07-22,116909.926687336,0.7499999999999999,0.25,0.0,0.39851311116447
2002-07-23,114639.22604068421,0.75,0.25,0.0,0.39941166785940535
2002-07-24,116282.78611314583,0.75,0.25000000000000006,0.0,0.40174059899239245
2002-07-25,115615.52977589684,0.75,0.24999999999999997,0.0,0.4001134382125318
2002-07-26,117062.81641005803,0.7500000000000001,0.24999999999999994,0.0,0.4008005073051653
2002-07-29,118170.69709890473,0.7499999999999999,0.2500000000000001,0.0,0.3993751031844573
2002-07-30,118188.8304026166,0.7499999999999999,0.25000000000000006,0.0,0.3982931535537285
2002-07-31,118215.31736371576,0.75,0.24999999999999997,0.0,0.3982891209780617
2002-08-01,118241.81026073209,0.7500000000000001,0.2499999999999999,0.0,0.39827680687858313
2002-08-02,118267.74603875654,0.75,0.24999999999999997,0.0,0.3982644923479633
2002-08-05,118293.68750567039,0.7499999999999999,0.2500000000000001,0.0,0.39825273551545104
2002-08-06,118319.63466272148,0.7500000000000001,0.2499999999999999,0.0,0.3982409782899645
2002-08-07,118345.58751115791,0.75,0.24999999999999994,0.0,0.3982292206714901
2002-08-08,118371.54605222808,0.75,0.24999999999999994,0.0,0.39821746266001484
2002-08-09,118397.5102871806,0.75,0.24999999999999994,0.0,0.3982057042555256
2002-08-12,118423.48021726441,0.75,0.24999999999999994,0.0,0.3981939454580093
2002-08-13,118449.45584372875,0.7500000000000001,0.2499999999999999,0.0,0.3981821862674528
2002-08-14,118475.43716782304,0.75,0.24999999999999997,0.0,0.3981704266838428
2002-08-15,118501.42419079706,0.75,0.24999999999999997,0.0,0.3981586667071663
2002-08-16,118527.41691390079,0.7500000000000001,0.2499999999999999,0.0,0.3981469063374102
2002-08-19,118553.4153383846,0.7500000000000001,0.24999999999999994,0.0,0.3981351455745612
2002-08-20,118579.419465499,0.7500000000000001,0.2499999999999999,0.0,0.3981233844186063
2002-08-21,118605.42929649487,0.75,0.25000000000000006,0.0,0.3981116228695321
2002-08-22,118631.4448326233,0.75,0.25,0.0,0.3980998609273259
2002-08-23,118657.4660751357,0.75,0.25000000000000006,0.0,0.3980880985919743
2002-08-26,118803.70885228107,0.75,0.24999999999999997,0.0,0.39807633586346425
2002-08-27,118954.8395373105,0.7499999999999999,0.2500000000000001,0.0,0.3984206913246637
2002-08-28,118994.63545318203,0.7499999999999999,0.25,0.0,0.39877861005817067
2002-08-29,119253.45259992924,0.75,0.25000000000000006,0.0,0.398807319350235
2002-08-30,118942.72835269355,0.75,0.24999999999999994,0.0,0.39948093584604816
2002-09-03,118965.30083862171,0.75,0.25000000000000006,0.0,0.3984764100632783
2002-09-04,118990.61637138945,0.7500000000000001,0.2499999999999999,0.0,0.39845426768593445
2002-09-05,119015.9372912423,0.7499999999999999,0.25,0.0,0.39844328421905517
2002-09-06,119041.26359932657,0.75,0.24999999999999994,0.0,0.39843230040901567
2002-09-09,119066.59529678892,0.7499999999999999,0.25000000000000006,0.0,0.398421316255805
2002-09-10,119091.93238477618,0.75,0.24999999999999997,0.0,0.39841033175941276
2002-09-11,119117.27486443544,0.75,0.25,0.0,0.39839934691982787
2002-09-12,119142.62273691405,0.75,0.24999999999999997,0.0,0.3983883617370399
2002-09-13,119167.97600335957,0.7499999999999999,0.25,0.0,0.39837737621103786
2002-09-16,119193.33466491982,0.7500000000000001,0.2499999999999999,0.0,0.3983663903418113
2002-09-17,119218.69872274285,0.75,0.25,0.0,0.3983554041293493
2002-09-18,119244.06817797701,0.75,0.25,0.0,0.3983444175736412
2002-09-19,119269.44303177085,0.75,0.24999999999999997,0.0,0.3983334306746763
2002-09-20,119294.82328527316,0.7499999999999999,0.25000000000000006,0.0,0.3983224434324438
2002-09-23,119320.20893963295,0.75,0.25,0.0,0.3983114558469331
2002-09-24,119345.5999959996,0.7499999999999999,0.2500000000000001,0.0,0.39830046791813334
2002-09-25,119370.99645552253,0.75,0.24999999999999994,0.0,0.398289479646034
2002-09-26,119396.3983193516,0.75,0.25000000000000006,0.0,0.39827849103062407
2002-09-27,119421.80558863681,0.75,0.24999999999999994,0.0,0.3982675020718931
2002-09-30,119447.21826452845,0.7500000000000001,0.2499999999999999,0.0,0.3982565127698302
2002-10-01,119472.63634817701,0.75,0.24999999999999997,0.0,0.3982455231244246
2002-10-02,119498.66431538142,0.7500000000000001,0.25,0.0,0.39823453313566565
2002-10-03,119524.6979529644,0.75,0.25000000000000006,0.0,0.3982229497331014
2002-10-04,119550.7372621613,0.75,0.25000000000000006,0.0,0.3982113659491035
2002-10-07,119576.78224420769,0.7499999999999999,0.25000000000000006,0.0,0.3981997817836593
2002-10-08,119602.83290033948,0.75,0.25000000000000006,0.0,0.3981881972367562
2002-10-09,119628.88923179277,0.7499999999999999,0.25000000000000006,0.0,0.39817661230838175
2002-10-10,119654.95123980397,0.75,0.24999999999999994,0.0,0.39816502699852335
2002-10-11,119681.01892560978,0.75,0.25000000000000006,0.0,0.39815344130716834
2002-10-14,119707.09229044715,0.75,0.24999999999999997,0.0,0.39814185523430434
2002-10-15,119733.17133555328,0.75,0.25,0.0,0.3981302687799186
2002-10-16,119759.25606216566,0.75,0.24999999999999994,0.0,0.3981186819439986
2002-10-17,119785.34647152208,0.75,0.25000000000000006,0.0,0.3981070947265318
2002-10-18,119811.44256486051,0.75,0.24999999999999997,0.0,0.39809550712750574
2002-10-21,119837.54434341927,0.75,0.24999999999999994,0.0,0.3980839191469077
2002-10-22,119863.65180843693,0.75,0.24999999999999997,0.0,0.3980723307847252
2002-10-23,119889.76496115234,0.7499999999999999,0.2500000000000001,0.0,0.3980607420409455
2002-10-24,119915.88380280459,0.75,0.25000000000000006,0.0,0.3980491529155563
2002-10-25,119942.00833463304,0.75,0.24999999999999997,0.0,0.39803756340854507
2002-10-28,119300.11445122748,0.75,0.24999999999999997,0.0,0.39802597351989893
2002-10-29,118646.94455435956,0.75,0.24999999999999994,0.0,0.39867128093419674
2002-10-30,118322.72506468599,0.7500000000000001,0.2499999999999999,0.0,0.3993300057280918
2002-10-31,118949.86148249263,0.75,0.24999999999999997,0.0,0.39961773151715685
2002-11-01,119868.80967220294,0.75,0.25000000000000006,0.0,0.3996200707015492
2002-11-04,120409.89599428556,0.7500000000000001,0.2499999999999999,0.0,0.3995228847167795
2002-11-05,121016.00585867104,0.7499999999999999,0.25,0.0,0.39899668617256934
2002-11-06,119295.42535882043,0.75,0.25,0.0,0.39842454392175536
2002-11-07,117972.65291936364,0.75,0.24999999999999997,0.0,0.40012893703593305
2002-11-08,116849.88944391505,0.75,0.25,0.0,0.401450623600453
2002-11-11,115807.96707788832,0.75,0.25000000000000006,0.0,0.40258094463375305
2002-11-12,117314.35794861877,0.75,0.25,0.0,0.40363676297414797
2002-11-13,117468.2931579765,0.75,0.24999999999999994,0.0,0.4021678230702422
2002-11-14,119343.48031526161,0.7500000000000001,0.24999999999999994,0.0,0.40202967005542584
2002-11-15,118937.45952904935,0.7499999999999999,0.25,0.0,0.400220764188485
2002-11-18,118270.99371437103,0.75,0.25000000000000006,0.0,0.4006327093945348
2002-11-19,118449.76331018888,0.7500000000000001,0.24999999999999994,0.0,0.4013028881574348
2002-11-20,119340.7743203512,0.75,0.25000000000000006,0.0,0.40114128145154854
2002-11-21,120195.36283945586,0.75,0.25000000000000006,0.0,0.40028681616771356
2002-11-22,119728.73252073428,0.7500000000000001,0.25,0.0,0.39947177525559313
2002-11-25,119773.22017794792,0.7499999999999999,0.25,0.0,0.39994112178630287
2002-11-26,118686.35746330881,0.7500000000000001,0.24999999999999994,0.0,0.39991166677969814
2002-11-27,119357.13400209491,0.7499999999999999,0.25,0.0,0.4009943235534153
2002-11-29,118916.3138577755,0.75,0.25,0.0,0.40035430147231904
2002-12-02,118403.21045325865,0.7499999999999999,0.25000000000000006,0.0,0.40080027069136254
2002-12-03,115743.54223388078,0.75,0.24999999999999994,0.0,0.40131860992241114
2002-12-04,115923.96388824773,0.75,0.24999999999999994,0.0,0.40400354500780716
2002-12-05,115348.03532251497,0.75,0.24999999999999994,0.0,0.4038377530866578
2002-12-06,116699.55954662725,0.7500000000000001,0.24999999999999986,0.0,0.40442768346031144
2002-12-09,114725.91800349722,0.7500000000000001,0.24999999999999994,0.0,0.40435259299736753
2002-12-10,115230.08345532154,0.735539511971048,0.264460488028952,0.0,0.39187298258553926
2002-12-11,115437.39671105365,0.730195822076173,0.2698041779238271,0.0,0.38658019545314964
2002-12-12,114385.34380831325,0.7499999999999999,0.2500000000000001,0.0,0.4079168054252028
2002-12-13,113469.5025230303,0.75,0.25000000000000006,0.0,0.409138660015975
2002-12-16,115313.03476280704,0.7333835413083322,0.2666164586916679,0.0,0.39332587621612924
2002-12-17,115556.3130318647,0.7315214350949646,0.2684785649050355,0.0,0.39016842747600217
2002-12-18,114238.68344491403,0.75,0.25,0.0,0.4091625506397884
2002-12-19,113473.97069734958,0.7499999999999999,0.25,0.0,0.4100991390773209
2002-12-20,113535.67931539,0.75,0.24999999999999994,0.0,0.4104539127524453
2002-12-23,114588.10348629052,0.75,0.25,0.0,0.41039218443181064
2002-12-24,114251.44488414022,0.7499999999999999,0.2500000000000001,0.0,0.40936583797280085
2002-12-26,113213.48899458305,0.75,0.25,0.0,0.4097139711677919
2002-12-27,111772.75167479747,0.744061045380559,0.255938954619441,0.0,0.4034296248603311
2002-12-30,111774.84150991726,0.7386695685843633,0.2613304314156366,0.0,0.39721471451007984
2002-12-31,112055.9569308449,0.7270867865421472,0.27291321345785274,0.0,0.3852473180305023
2003-01-02,113271.86956780692,0.7499999999999999,0.25,0.0,0.4099722921682772
2003-01-03,113135.18624950282,0.7499999999999999,0.2500000000000001,0.0,0.4095490712658333
2003-01-06,114011.08553784562,0.75,0.24999999999999994,0.0,0.4108184537085856
2003-01-07,114687.16774426837,0.75,0.24999999999999994,0.0,0.40994855203837055
2003-01-08,113985.75591448497,0.75,0.25,0.0,0.4092937641634891
2003-01-09,114917.32235382518,0.75,0.25,0.0,0.41000621320121383
2003-01-10,114772.26839955847,0.7499999999999999,0.25,0.0,0.4091008864552353
2003-01-13,115642.43117344691,0.7499999999999999,0.2500000000000001,0.0,0.40925804544219224
2003-01-14,116704.548827563,0.7499999999999999,0.25000000000000006,0.0,0.40841681649302686
2003-01-15,115649.21859162368,0.75,0.25,0.0,0.4073940086920162
2003-01-16,115052.40406607045,0.7499999999999999,0.25,0.0,0.40844985218070345
2003-01-17,114651.90240303893,0.75,0.25,0.0,0.4090540535820444
2003-01-21,114835.80784932683,0.75,0.25,0.0,0.40946462754539015
2003-01-22,114405.96189946303,0.7354777093269179,0.2645222906730821,0.0,0.3950202331140332
2003-01-23,116282.3412194103,0.7319118314003182,0.2680881685996818,0.0,0.3917710422161983
2003-01-24,114090.66623910239,0.75,0.25000000000000006,0.0,0.4089394800466302
2003-01-27,113286.86648310756,0.740269836706005,0.259730163293995,0.0,0.40083513009396043
2003-01-28,114801.77036899501,0.7356086757978205,0.26439132420217965,0.0,0.395664199930197
2003-01-29,115693.95613583128,0.7338366736291122,0.2661633263708878,0.0,0.39377589751230124
2003-01-30,114575.55632764305,0.737700719314603,0.2622992806853971,0.0,0.3972686625597204
2003-01-31,115123.93561508448,0.735276985452639,0.2647230145473609,0.0,0.39489812389110013
2003-02-03,115293.14989136436,0.7327098865563737,0.26729011344362624,0.0,0.39250392513665866
2003-02-04,114792.29900190482,0.7499999999999999,0.25000000000000006,0.0,0.4104153293548078
2003-02-05,114888.23358853025,0.7500000000000001,0.24999999999999994,0.0,0.4107153651296089
2003-02-06,114881.46509685254,0.7500000000000001,0.24999999999999994,0.0,0.4103950897495113
2003-02-07,114411.50455979431,0.7500000000000001,0.24999999999999994,0.0,0.41034285776039797
2003-02-10,115518.12653458671,0.75,0.25000000000000006,0.0,0.4107711593645308
2003-02-11,115396.02805263508,0.75,0.24999999999999994,0.0,0.40913583196961767
2003-02-12,114497.97884354554,0.75,0.25000000000000006,0.0,0.40917122048219357
2003-02-13,112902.419574679,0.75,0.25,0.0,0.40954284973541505
2003-02-14,113901.34449045404,0.75,0.24999999999999997,0.0,0.4111467596119852
2003-02-18,115187.17309187373,0.7499999999999999,0.25,0.0,0.410158301336023
2003-02-19,115288.15844631259,0.7499999999999999,0.25000000000000006,0.0,0.4103897311879175
2003-02-20,115117.88650551355,0.75,0.24999999999999994,0.0,0.4102893021758832
2003-02-21,115815.95782972951,0.75,0.25000000000000006,0.0,0.4104702924534097
2003-02-24,114973.23381342326,0.7499999999999999,0.2500000000000001,0.0,0.4098015220221775
2003-02-25,115173.4683350717,0.75,0.25000000000000006,0.0,0.41064630981421457
2003-02-26,114377.68993184953,0.75,0.25,0.0,0.4104630920052947
2003-02-27,114977.6965564655,0.75,0.25000000000000006,0.0,0.4112640977852725
2003-02-28,115367.73294119157,0.7500000000000001,0.24999999999999986,0.0,0.41068824284250355
2003-03-03,114476.52930088833,0.75,0.25000000000000006,0.0,0.4103192792129
2003-03-04,114426.62949063168,0.7500000000000001,0.24999999999999994,0.0,0.41121433883212244
2003-03-05,113724.14315203598,0.75,0.25000000000000006,0.0,0.4112770350911692
2003-03-06,113556.16231417005,0.7499999999999999,0.25000000000000006,0.0,0.41198800231030946
2003-03-07,113437.5357204991,0.75,0.24999999999999997,0.0,0.4121681062713954
2003-03-10,112065.2657043112,0.75,0.25000000000000006,0.0,0.41229928818167777
2003-03-11,111345.19571094433,0.75,0.25,0.0,0.41369126581474286
2003-03-12,112039.63499513349,0.7499999999999999,0.2500000000000001,0.0,0.414429667850268
2003-03-13,114321.0029757082,0.75,0.25000000000000006,0.0,0.4144046102822542
2003-03-14,114763.78812899915,0.7499999999999999,0.2500000000000001,0.0,0.4140192626634207
2003-03-17,117254.08076132211,0.7499999999999999,0.2500000000000001,0.0,0.4135854025493601
2003-03-18,117757.88231403763,0.75,0.25,0.0,0.4112168294696446
2003-03-19,118358.37716417943,0.75,0.25000000000000006,0.0,0.4107470789638285
2003-03-20,118842.83664623625,0.7499999999999999,0.25000000000000006,0.0,0.4101867363855857
2003-03-21,118987.06306992668,0.75,0.25000000000000006,0.0,0.40973841966425506
2003-03-24,117571.38250181469,0.75,0.25000000000000006,0.0,0.4096144266194398
2003-03-25,118623.80635121584,0.75,0.25,0.0,0.4109942942830066
2003-03-26,119043.26940833952,0.7500000000000001,0.2499999999999999,0.0,0.41054217520437847
2003-03-27,118987.11757239857,0.75,0.24999999999999994,0.0,0.41043895885841547
2003-03-28,118299.02973910354,0.75,0.24999999999999994,0.0,0.4103400581125394
2003-03-31,117018.90999462982,0.7344755405886481,0.265524459411352,0.0,0.3949513925902195
2003-04-01,117914.7017607223,0.7346567576897454,0.2653432423102547,0.0,0.3967016859304973
2003-04-02,120090.64862208039,0.7268928855730973,0.2731071144269029,0.0,0.38777694789743605
2003-04-03,120606.67611111302,0.7319587615269546,0.2680412384730454,0.0,0.39320428910550037
2003-04-04,120589.64961492334,0.7499999999999999,0.2500000000000001,0.0,0.41114956252060086
2003-04-07,120946.26156348802,0.75,0.24999999999999994,0.0,0.41114216518673335
2003-04-08,120646.20779696053,0.7499999999999999,0.25000000000000006,0.0,0.41075415736148485
2003-04-09,118567.37079648544,0.75,0.25000000000000006,0.0,0.4098622721980698
2003-04-10,119303.40196913516,0.75,0.25000000000000006,0.0,0.4118502383087934
2003-04-11,119534.56182450385,0.75,0.25,0.0,0.41116817972948877
2003-04-14,120114.88256310894,0.7500000000000001,0.2499999999999999,0.0,0.4109631847399503
2003-04-15,120427.67203641462,0.75,0.24999999999999997,0.0,0.4104305682601539
2003-04-16,119426.83228097296,0.75,0.24999999999999994,0.0,0.41015001782411536
2003-04-17,120170.13778745485,0.75,0.25000000000000006,0.0,0.41111297193054913
2003-04-21,119820.12549727774,0.7499999999999999,0.2500000000000001,0.0,0.4104276145446702
2003-04-22,120849.92254802055,0.7500000000000001,0.0,0.25146320486494234,0.4107717760388183
2003-04-23,121739.0873634871,0.7485367951350577,0.25146320486494234,0.0,0.40997038502404365
2003-04-24,121259.97181304857,0.75,0.05104866309837473,0.19817232718812247,0.41061630601018506
2003-04-25,122928.53395002423,0.7127521571533038,0.2872478428466963,0.0,0.37323031742921525
2003-04-28,123510.94739871695,0.75,0.049088096285042654,0.20350991712973013,0.4067110551338857
2003-04-29,123196.19018344088,0.7076066956149304,0.22089645426638568,0.0720933371104842,0.3655059179805355
2003-04-30,122947.12110745603,0.6973134686359578,0.1627891127671403,0.14090078478736578,0.35568792910719466
2003-05-01,122967.27857663156,0.65373824906446,0.22234247119671305,0.12440792967371993,0.312471218776612
2003-05-02,124226.78897475457,0.662347157948167,0.2093727567536787,0.1280818111782601,0.32195764399683263
2003-05-05,123927.91991974265,0.6614575974531554,0.21154801226107248,0.1282703081825007,0.32021721527158653
2003-05-06,124399.19537889554,0.7500000000000001,0.15308761828559245,0.09858303528778131,0.4093587165312216
2003-05-07,123531.31447591995,0.75,0.12933066403543805,0.12039554932216187,0.4097916827110075
2003-05-08,123135.33030555015,0.75,0.14662048649470583,0.1021519774186443,0.4100269031023252
2003-05-09,124431.40923867696,0.75,0.1325689101811697,0.11767342257005087,0.4096319446055017
2003-05-12,125224.37197197406,0.75,0.11767342257005087,0.1325376648649954,0.4093761200823688
2003-05-13,125234.35621902074,0.7500000000000001,0.1325376648649954,0.11744162354855188,0.4091331272749894
2003-05-14,125656.46251859836,0.75,0.11744162354855188,0.1321513924222161,0.40912608221544594
2003-05-15,126270.88039973546,0.75,0.1321513924222161,0.11747888457868191,0.4087681369732333
2003-05-16,126215.17606918878,0.75,0.11747888457868191,0.13421450066550952,0.40831448106846324
2003-05-19,123369.53587254917,0.7500000000000001,0.13421450066550952,0.11525464960921133,0.40911595029249964
2003-05-20,124164.47171665746,0.5591648550707005,0.3097426200908547,0.13155273026705225,0.2194540313416984
2003-05-21,124797.73813043859,0.34322508156153625,0.6554434379395794,0.0013109968472444658,0.0013348644877448383
2003-05-22,127600.11470945606,0.34248442209636365,0.6558911597247697,0.0016100425021547207,0.0016284493649147255
2003-05-23,126996.62380696835,0.34401147816379274,0.6517608309168084,0.00427197967998625,0.00425518203504225
2003-05-27,129910.94076226046,0.345133666635828,0.6507499239398618,0.0040588382876783425,0.004142620413716803
2003-05-28,130307.05582543896,0.6064865529255128,0.2360469090572405,0.15773509962348867,0.26435009678336546
2003-05-29,130053.07888465066,0.6443823307305552,0.23586098972738367,0.12055895496479448,0.30332786543021945
2003-05-30,131965.74930781944,0.662941449833516,0.20755039504935913,0.12787181709892542,0.3223128980382307
2003-06-02,130930.77385907085,0.75,0.12787181709892542,0.1242404955317273,0.40822742798051953
2003-06-03,130667.22619142252,0.75,0.1242404955317273,0.12631865317716492,0.4096430011442997
2003-06-04,132410.1360993907,0.7499999999999999,0.15138484424940932,0.09790555594931527,0.410017191638
2003-06-05,132644.42420193588,0.75,0.12878304793173043,0.12222235233511952,0.4090204421520404
2003-06-06,130065.9595246836,0.75,0.14758319711173842,0.10507819371746842,0.40940658308144956
2003-06-09,129655.04224324906,0.6729507781408298,0.19361784668657503,0.1328920931271228,0.33451564965763286
2003-06-10,130236.37685997975,0.5489554124530858,0.3243162843619396,0.12718012833202547,0.21062607349574103
2003-06-11,132501.81282863012,0.545986429497005,0.32674444572886435,0.12715171395791036,0.20843308400319568
2003-06-12,132771.125692672,0.6605654819178208,0.21117245828435618,0.12834534380055174,0.3240608011141653
2003-06-13,129840.8520395643,0.45034762750497026,0.4601757825415814,0.09096541224963652,0.11360355124148654
2003-06-16,134335.82266336255,0.4489852921632381,0.4639402548322941,0.08539175314363696,0.10740279556378393
2003-06-17,135029.3737861967,0.6903216110026987,0.17278449847768418,0.13646780016144966,0.35132744778991454
2003-06-18,134264.5358824477,0.6595048186289891,0.2158677340482547,0.124983437811542,0.32024474655538887
2003-06-19,132600.55460840615,0.6666155952812381,0.20593630590483647,0.12751691502660084,0.3280959359302672
2003-06-20,132697.4009206123,0.5574863101316296,0.31291130377462184,0.12968182787417756,0.22020263885556468
2003-06-23,130531.93153121012,0.5601291221933952,0.31020691213431945,0.1303530424394702,0.2227964190527585
2003-06-24,131105.5998768827,0.34269610779175363,0.6514570948124753,0.0057754058258083,0.005912398573945536
2003-06-25,131013.94551009436,0.3426383522641078,0.6501222290563069,0.007172495391066149,0.007320755594626744
2003-06-26,132326.56645854205,0.3369795231393436,0.661761035259564,0.0012526892627507116,0.001261864792226945
2003-06-27,130274.18942532103,0.3353251050427603,0.6633731409289236,0.0013123246375858419,0.0013043133263200867
2003-06-30,130178.35339651354,0.3391419549135699,0.6595576985741111,0.0013016640152791446,0.0013029153128287685
2003-07-01,132556.45470242595,0.34168070147830415,0.6570515655277354,0.0012523462414277258,0.0012701838474647106
2003-07-02,133567.2344117911,0.47120439864783176,0.4224962566951555,0.10757670224405219,0.13312359159351905
2003-07-03,133329.07338264523,0.448990356267447,0.46172735837887335,0.08895873340425293,0.1117905776295558
2003-07-07,136472.60107664682,0.75,0.12311226737721799,0.12624232996269688,0.4134862279622328
2003-07-08,137316.59017338572,0.75,0.12624232996269688,0.12241772711631793,0.4126221491200935
2003-07-09,136553.3458087479,0.75,0.12241772711631793,0.12763097075540294,0.41166966309761666
2003-07-10,134153.48639694447,0.75,0.12763097075540294,0.12392090715068882,0.4120069055083821
2003-07-11,134682.78232027777,0.75,0.12392090715068882,0.12531170702338254,0.413742172242205
2003-07-14,136749.25534632974,0.75,0.15032030400423818,0.09922960775642774,0.41318636331280567
2003-07-15,135808.6373610774,0.75,0.1286195784403428,0.12107326034689428,0.41201309136923764
2003-07-16,134899.61568995946,0.75,0.14595241755436678,0.10396366952485779,0.4118743658745886
2003-07-17,132723.79474092132,0.6804056958007401,0.18726649509515514,0.1323925282234163,0.3425325523695722
2003-07-18,132959.40371114126,0.6599828239113995,0.21368753164381094,0.12808712517197599,0.3226415749950404
2003-07-21,131683.67353097023,0.556834749279982,0.3137266215091877,0.12969369593549537,0.21969075261427237
2003-07-22,133324.65874380444,0.3418620213374178,0.652599658712392,0.0054571113923120515,0.005596978657594985
2003-07-23,136948.3762134175,0.34378686747163956,0.6457225756450781,0.010364103140448219,0.010662441499688915
2003-07-24,136443.5062303689,0.47647906725898337,0.4101102359617915,0.11401589870884528,0.1455860828252929
2003-07-25,138620.5505203622,0.6611436794384901,0.2048614596329815,0.1335482158052473,0.3316338272424612
2003-07-28,138748.434518901,0.75,0.15647895468570291,0.09367679462923693,0.4199415315724396
2003-07-29,137933.9597259929,0.75,0.12441016392606478,0.12580258450571524,0.4197949139528574
2003-07-30,136682.02200506206,0.6594982755789424,0.21047593058981426,0.13012526770171207,0.3296955582061264
2003-07-31,137231.19210372263,0.6534204743790081,0.21677741176804177,0.12820987788560864,0.3242414891533132
2003-08-01,136752.05802386458,0.75,0.1530772006239637,0.09724469659954435,0.4206730786912896
2003-08-04,137306.28512672897,0.6661234526676186,0.19475451102080577,0.13896376160508628,0.33761427119433585
2003-08-05,135557.57445483364,0.6474991163458318,0.22445785498601392,0.1284831727042516,0.31981086363967803
2003-08-06,134730.46520238527,0.43733692669217067,0.474381396072222,0.08868540565830421,0.11081331807390356
2003-08-07,137054.45962950855,0.3326025528328984,0.6655344140785201,0.0018423578575678496,0.0018690500743757164
2003-08-08,136670.2156548952,0.4563698525500391,0.4387875623171876,0.10546323850476984,0.12999898356702733
2003-08-11,137515.50994068867,0.4361164544714915,0.47587856316506266,0.08830652525954777,0.1089136122315356
2003-08-12,139681.6526841998,0.4377101601075657,0.4720738493104733,0.08919266813483681,0.11142395813577088
2003-08-13,139913.91099796665,0.6772733534892516,0.18219706209734857,0.14039690737682084,0.35286970356264274
2003-08-14,140778.3619805973,0.6494697777800468,0.22296828549144188,0.12858412638502284,0.3246283787992832
2003-08-15,140471.44066279274,0.6570583557514473,0.21282549896155606,0.1301010181303175,0.3310887879034942
2003-08-18,142466.10896397944,0.75,0.15407589198029706,0.09589538506249115,0.4242744361152598
2003-08-19,144964.15246160727,0.75,0.12856141661682913,0.11908545779442714,0.4237063253502668
2003-08-20,144795.00358556793,0.75,0.11908545779442714,0.13082672165732534,0.4225634314571594
2003-08-21,146242.11558871725,0.75,0.13082672165732534,0.11821115995759413,0.4225851920764194
2003-08-22,145655.84003750136,0.75,0.11821115995759413,0.1315553039922631,0.42160675889460375
2003-08-25,145244.18915677225,0.75,0.1315553039922631,0.1182995866132923,0.4217190264864794
2003-08-26,145191.24693890847,0.75,0.14534045057778355,0.10415189810109317,0.4218255865779777
